id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4730	False	0.9572320580482483	0.9526703357696533	0.961837649345398	32.46679154750989	75.92606982421869	72.59318140697377	1.0	0.9997293949127197	59.753086419753075	70.58823479584775	50.0
4735	False	0.9666863679885864	0.9653926491737366	0.967983603477478	31.702331385234313	77.09347221728407	74.15973255114197	0.9773648977279663	0.9904254078865051	73.09228039041705	69.999999505	44.44444444444444
4751	False	0.9999942779541016	0.9999942779541016	0.9999942779541016	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.93141289437585	99.9999995	0.0
4760	False	0.978617250919342	0.9788213968276978	0.9784132242202759	59.230330720232516	70.6510715886013	71.91605142599103	0.9917445182800293	0.9964113235473633	82.20833333333334	79.99999950000002	25.0
4765	False	0.9682795405387878	0.9691355228424072	0.9674251079559326	27.77619034011791	75.29342010713513	69.56853065376502	0.8611538410186768	0.8611098527908325	62.5	72.72727223140495	50.0
4768	False	1.0000033378601074	1.0000033378601074	1.0000033378601074	100.00000000000004	100.0	100.0	1.0	1.0	99.96243425995492	99.9999995	0.0
4776	False	0.9412763714790344	0.9549739360809326	0.9279662370681763	19.357693493908812	31.563156017810723	32.89445042498965	0.8779377937316895	0.9500173330307007	20.408163265306122	44.44444395061729	60.0
4781	False	1.0000789165496826	1.0000789165496826	1.0000789165496826	100.00000000000004	100.0	100.0	0.9291068911552429	0.9416482448577881	99.93141289437585	99.9999995	0.0
4785	False	0.932723343372345	0.9500155448913574	0.9160494208335876	23.87517132417732	47.39051507542125	48.873710352046245	0.9199315309524536	0.9801182746887207	61.26582278481013	66.6666661688889	37.5
4786	False	0.9333749413490295	0.9519965648651123	0.9154678583145142	19.357693493908812	47.771941553275184	44.9127621487446	0.9911999702453613	0.9824000597000122	60.0907029478458	44.44444395061729	60.0
4791	False	0.9118333458900452	0.8873569965362549	0.9376983046531677	19.304869754804482	30.419609460344706	33.6642224227761	0.9810326099395752	0.9864764213562012	37.50000000000001	59.999999500000015	60.0
4813	False	0.969835102558136	0.9700162410736084	0.9696540832519531	79.6358031503278	82.70437087909703	82.6558535241022	0.9614958167076111	0.9981378316879272	80.72916666666667	88.8888883888889	20.0
4820	False	0.9999959468841553	0.9999959468841553	0.9999959468841553	100.00000000000004	100.0	100.0	1.0	1.0	99.90234375	99.9999995	0.0
4821	False	0.9248842597007751	0.9303011894226074	0.9195299744606018	18.190371142855735	49.35728651890635	46.44278655218073	0.9159026145935059	0.9013746976852417	35.86647727272727	49.99999950781251	55.55555555555556
4822	False	1.0001057386398315	1.0001057386398315	1.0001057386398315	32.46679154750989	77.84685428423569	71.71847404651011	0.95798659324646	0.9844889640808105	99.6	59.999999500000015	0.0
4830	False	1.0000126361846924	1.0000126361846924	1.0000126361846924	100.00000000000004	100.0	100.0	0.9911999702453613	1.0	99.21875	99.9999995	0.0
4843	False	0.9293708801269531	0.9397741556167603	0.9191954731941223	19.03868163669695	38.57107897632285	39.68714268829387	0.9413830637931824	0.9893162250518799	48.07692307692308	42.85714236734694	50.0
4847	False	0.9788796305656433	0.980107307434082	0.9776549339294434	74.8705249982442	87.648987508252	86.98175134417735	0.9776936769485474	0.9816759824752808	87.0894722211191	88.88888838957477	13.333333333333334
4849	False	0.9799960255622864	0.9788630604743958	0.9811316728591919	43.47208719449914	81.37038206578437	76.2063579779097	1.0	1.0	66.14583333333333	66.66666616666667	33.33333333333333
4853	False	0.9379244446754456	0.9464349746704102	0.9295654892921448	42.62913794222232	63.285704163930866	63.55179499562611	0.8528830409049988	0.7992956638336182	79.09876543209877	76.47058773529413	27.77777777777778
