id	has_metaphor	bertscore_f1	bertscore_precision	bertscore_recall	bleu	chrf	chrf2	comet_no_ref	comet_ref	meteor	rouge	ter
4675	False	1.0000447034835815	1.0000447034835815	1.0000447034835815	100.00000000000004	100.0	100.0	0.9747456312179565	0.9988224506378174	99.90234375	99.9999995	0.0
4682	False	0.9885810017585754	0.9851894378662109	0.9919959306716919	68.037493331712	95.45553248235875	92.1064397563821	1.0	1.0	98.1329690346084	76.92307642603551	16.666666666666664
4683	False	0.9546039700508118	0.9583647847175598	0.950872540473938	41.11336169005198	61.544443392001924	59.232230961483346	1.0	1.0	76.87074829931973	55.55555505555557	44.44444444444444
4685	False	0.9399614930152893	0.9448463916778564	0.935126781463623	47.987820666906636	61.53662947624865	60.36514861893154	0.9323502779006958	0.9875615835189819	59.86111111111111	59.999999500000015	40.0
4690	False	0.9347297549247742	0.9175326228141785	0.9525840282440186	48.892302243490086	60.6221446640607	65.11645323314178	0.9911999702453613	1.0	80.66666666666667	83.33333283333334	16.666666666666664
4694	False	0.956728458404541	0.9635813236236572	0.94997239112854	48.549177170732335	69.08513200082608	67.80330968902565	1.0	1.0	70.3125	70.58823479584775	25.0
4703	False	0.9148557186126709	0.9102824926376343	0.9194751381874084	17.24369836513602	48.23550088113902	46.97236060201702	0.9082279205322266	0.8747689723968506	41.83925049309664	54.99999950125002	62.5
4708	False	0.9582518935203552	0.9652740955352783	0.9513311386108398	49.002024561623266	65.5587681591858	65.64133600495057	1.0	0.9866430163383484	67.26694915254237	72.72727223140495	33.33333333333333
4713	False	0.9666266441345215	0.9672597646713257	0.9659944176673889	48.326978309062206	70.73625980262725	70.81099728716607	0.8301520943641663	0.9463679790496826	75.00000000000001	79.99999950000002	20.0
4715	False	0.9961890578269958	0.9961890578269958	0.9961890578269958	59.694917920196445	88.84834862973963	87.1240002071364	1.0	1.0	86.4795918367347	87.4999995	12.5
4716	False	0.9999513626098633	0.9999513626098633	0.9999513626098633	100.00000000000004	100.0	100.0	1.0	1.0	99.90234375	99.9999995	0.0
4726	False	0.9684189558029175	0.9662649631500244	0.9705824851989746	51.697315395717055	73.37413258815901	73.78896287480626	0.8946582674980164	0.9665149450302124	87.62100168350167	81.48148098216735	30.76923076923077
